vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HK051716,Syndicate_Carrier,1317663076,12275,,0,0,18.44156,73.902223,668,,02/10/2019 9:49,45044.69,4792.35,160047.94,2137.1,610.81,0.04,4180.5,0,IGNITION_ON,32.799999,49:06.5
MC2M7SRC0HK051716,Syndicate_Carrier,1317665053,12275,,0,0,18.441558,73.902222,668,,02/10/2019 9:49,45044.7,4792.35,160047.94,2137.1,610.83,0.04,4180.5,0,PERIODIC,37.200001,49:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317677612,12275,,0,0,18.441561,73.902065,667,,02/10/2019 9:54,45044.88,4792.45,160048,2137.1,610.89,0.04,4180.5,0,PERIODIC,36.799999,54:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317680218,12275,,0,0,18.441563,73.902069,667,,02/10/2019 9:55,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,IGNITION_OFF,33.200001,55:55.6
MC2M7SRC0HK051716,Syndicate_Carrier,1317690265,12275,,0,0,18.441558,73.902093,667,,02/10/2019 9:59,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,59:54.1
MC2M7SRC0HK051716,Syndicate_Carrier,1317702645,12275,,0,0,18.441559,73.902094,667,,02/10/2019 10:04,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,04:54.1
MC2M7SRC0HK051716,Syndicate_Carrier,1317715607,12275,,0,0,18.441565,73.902103,666,,02/10/2019 10:09,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,09:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317729059,12275,,0,0,18.441562,73.902103,666,,02/10/2019 10:14,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,14:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317741816,12275,,0,0,18.441562,73.902104,667,,02/10/2019 10:19,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,19:54.4
MC2M7SRC0HK051716,Syndicate_Carrier,1317754946,12275,,0,0,18.441564,73.902105,668,,02/10/2019 10:24,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,24:54.5
MC2M7SRC0HK051716,Syndicate_Carrier,1317767906,12275,,0,0,18.441566,73.902099,668,,02/10/2019 10:29,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,29:54.6
MC2M7SRC0HK051716,Syndicate_Carrier,1317780757,12275,,0,0,18.441561,73.902093,667,,02/10/2019 10:34,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,34:54.7
MC2M7SRC0HK051716,Syndicate_Carrier,1317794185,12275,,0,0,18.441558,73.902098,668,,02/10/2019 10:39,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,40:06.3
MC2M7SRC0HK051716,Syndicate_Carrier,1317806349,12275,,0,0,18.441562,73.902086,668,,02/10/2019 10:44,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,44:54.7
MC2M7SRC0HK051716,Syndicate_Carrier,1317819364,12275,,0,0,18.441558,73.902091,667,,02/10/2019 10:49,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,49:54.8
MC2M7SRC0HK051716,Syndicate_Carrier,1317832083,12275,,0,0,18.441559,73.90209,666,,02/10/2019 10:54,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,54:54.7
MC2M7SRC0HK051716,Syndicate_Carrier,1317845161,12275,,0,0,18.441554,73.902093,667,,02/10/2019 10:59,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,59:54.7
MC2M7SRC0HK051716,Syndicate_Carrier,1317857506,12275,,0,0,18.441553,73.902085,667,,02/10/2019 11:04,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,04:54.0
MC2M7SRC0HK051716,Syndicate_Carrier,1317868888,12275,,0,0,18.441555,73.902085,667,,02/10/2019 11:09,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,09:54.1
MC2M7SRC0HK051716,Syndicate_Carrier,1317880835,12275,,0,0,18.441554,73.902088,668,,02/10/2019 11:14,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,14:54.1
MC2M7SRC0HK051716,Syndicate_Carrier,1317892390,12275,,0,0,18.441558,73.902081,668,,02/10/2019 11:19,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,19:54.1
MC2M7SRC0HK051716,Syndicate_Carrier,1317904349,12275,,0,0,18.441561,73.902086,668,,02/10/2019 11:24,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,24:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317916275,12275,,0,0,18.441563,73.902085,669,,02/10/2019 11:29,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,29:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317927344,12275,,0,0,18.44156,73.902074,670,,02/10/2019 11:34,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,34:54.2
MC2M7SRC0HK051716,Syndicate_Carrier,1317937983,12275,,0,0,18.441574,73.902075,670,,02/10/2019 11:39,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,39:54.3
MC2M7SRC0HK051716,Syndicate_Carrier,1317948380,12275,,0,0,18.44157,73.90208,669,,02/10/2019 11:44,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,44:54.3
MC2M7SRC0HK051716,Syndicate_Carrier,1317958584,12275,,0,0,18.441567,73.902083,669,,02/10/2019 11:49,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,49:54.4
MC2M7SRC0HK051716,Syndicate_Carrier,1317968735,12275,,0,0,18.441568,73.902089,668,,02/10/2019 11:54,45044.93,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,33.200001,54:54.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318087112,12275,,0,0,18.441569,73.902089,668,,02/10/2019 12:51,45044.94,4792.45,160048,2137.1,610.91,0.04,4180.5,0,IGNITION_ON,36,54:04.7
MC2M7SRC0HK051716,Syndicate_Carrier,1318087105,12275,,0,0,18.441569,73.902089,668,,02/10/2019 12:51,45044.94,4792.45,160048,2137.1,610.91,0.04,4180.5,0,PERIODIC,36,54:04.6
MC2M7SRC0HK051716,Syndicate_Carrier,1318087101,12275,,0,0,18.441569,73.902089,668,,02/10/2019 12:52,45045,4792.45,160048.03,2137.1,610.91,0.04,4180.5,0,PERIODIC,32,54:04.6
MC2M7SRC0HK051716,Syndicate_Carrier,1318087104,12275,,0,0,18.441569,73.902089,668,,02/10/2019 12:52,45045,4792.45,160048.03,2137.1,610.91,0.04,4180.5,0,IGNITION_ON,32,54:04.6
MC2M7SRC0HK051716,Syndicate_Carrier,1318087102,12275,,0,0,18.441569,73.902089,668,,02/10/2019 12:53,45045.05,4792.5,160048.06,2137.1,610.91,0.04,4180.5,0,PERIODIC,32,54:04.6
MC2M7SRC0HK051716,Syndicate_Carrier,1318095675,12275,,0,0,18.441659,73.902055,665,,02/10/2019 12:54,45045.05,4792.5,160048.06,2137.1,610.91,0.04,4180.5,0,PERIODIC,32,57:46.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318095676,12275,,0,0,18.441569,73.902089,668,,02/10/2019 12:56,45045.05,4792.45,160048.06,2137.1,610.91,0.04,4180.5,0,PERIODIC,32,57:46.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318100209,12275,,0,0,18.441659,73.902054,667,,02/10/2019 12:59,45045.05,4792.45,160048.06,2137.1,610.91,0.04,4180.5,0,PERIODIC,32,59:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318110074,12275,,0,0,18.441657,73.902054,666,,02/10/2019 13:04,45045.05,4792.45,160048.06,2137.1,610.91,0.04,4180.5,0,PERIODIC,32,04:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318136656,12275,,0,0,18.441657,73.902047,666,,02/10/2019 13:18,45045.05,4792.45,160048.06,2137.1,610.91,0.04,4180.5,0,PERIODIC,36,18:40.7
MC2M7SRC0HK051716,Syndicate_Carrier,1318136657,12275,,0,0,18.441657,73.902047,666,,02/10/2019 13:18,45045.06,4792.5,160048.06,2137.1,610.91,0.04,4180.5,0,IGNITION_ON,36,18:40.7
MC2M7SRC0HK051716,Syndicate_Carrier,1318140198,12275,,0,87,18.44173,73.902281,665,,02/10/2019 13:19,45045.09,4792.5,160048.08,2137.1,610.95,0.04,4180.55,1,MOVEMENT,33.599998,20:31.8
MC2M7SRC0HK051716,Syndicate_Carrier,1318138888,12275,,0,90,18.441743,73.902803,663,,02/10/2019 13:19,45045.12,4792.5,160048.13,2137.1,610.95,0.04,4180.55,3,PERIODIC,32.400002,19:52.7
MC2M7SRC0HK051716,Syndicate_Carrier,1318148081,12275,,0,5,18.443982,73.906164,644,,02/10/2019 13:24,45045.29,4792.6,160048.66,2137.1,610.95,0.04,4180.65,5,PERIODIC,31.6,24:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318157534,12275,,0,66,18.449188,73.904282,631,,02/10/2019 13:29,45045.51,4792.7,160049.43,2137.1,610.97,0.04,4180.7,4,PERIODIC,30,29:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318157532,12275,,0,66,18.449188,73.904282,631,,02/10/2019 13:29,45045.51,4792.7,160049.43,2137.1,610.97,0.04,4180.7,4,PERIODIC_WITH_DISTANCE,30,29:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318167402,12275,,0,77,18.450592,73.915356,635,,02/10/2019 13:34,45045.92,4792.75,160050.68,2137.1,610.97,0.04,4180.8,13,PERIODIC,32.400002,34:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318176715,12275,,0,77,18.453427,73.927814,643,,02/10/2019 13:39,45046.34,4792.85,160052.08,2137.1,610.97,0.04,4180.85,7,PERIODIC,32.400002,39:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318186000,12275,,0,73,18.456809,73.93664,620,,02/10/2019 13:44,45046.59,4792.95,160053.09,2137.1,610.98,0.04,4180.95,33,PERIODIC_WITH_DISTANCE,32.799999,44:52.9
MC2M7SRC0HK051716,Syndicate_Carrier,1318186007,12275,,0,73,18.456809,73.93664,620,,02/10/2019 13:44,45046.59,4792.95,160053.09,2137.1,610.98,0.04,4180.95,33,PERIODIC,32.799999,44:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318195437,12275,,0,85,18.466517,73.956535,600,,02/10/2019 13:49,45047.09,4793,160055.67,2137.15,610.98,0.04,4181,12,PERIODIC,32.799999,49:52.9
MC2M7SRC0HK051716,Syndicate_Carrier,1318204454,12275,,0,156,18.464229,73.963037,583,,02/10/2019 13:54,45047.28,4793.1,160056.45,2137.15,611,0.04,4181.1,30,PERIODIC,33.200001,54:52.9
MC2M7SRC0HK051716,Syndicate_Carrier,1318207129,12275,,0,174,18.459462,73.965362,579,,02/10/2019 13:56,45047.38,4793.1,160057.04,2137.15,611,0.04,4181.1,0,NO_MOVEMENT,32.400002,56:20.8
MC2M7SRC0HK051716,Syndicate_Carrier,1318207127,12275,,0,0,18.459449,73.965363,579,,02/10/2019 13:56,45047.38,4793.1,160057.04,2137.15,611,0.04,4181.1,0,IGNITION_OFF,32.400002,56:20.8
MC2M7SRC0HK051716,Syndicate_Carrier,1318213507,12275,,0,0,18.45945,73.965358,580,,02/10/2019 13:59,45047.38,4793.15,160057.04,2137.15,611,0.04,4181.1,0,PERIODIC_WITH_DISTANCE,32.400002,59:53.9
MC2M7SRC0HK051716,Syndicate_Carrier,1318213485,12275,,0,0,18.45945,73.965358,580,,02/10/2019 13:59,45047.38,4793.15,160057.04,2137.15,611,0.04,4181.1,0,PERIODIC,32.400002,59:53.5
MC2M7SRC0HK051716,Syndicate_Carrier,1318231128,12275,,0,0,18.459453,73.965362,579,,02/10/2019 14:04,45047.38,4793.15,160057.04,2137.15,611,0.04,4181.1,0,PERIODIC,32.400002,04:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318240962,12275,,0,0,18.459443,73.965364,580,,02/10/2019 14:09,45047.38,4793.15,160057.04,2137.15,611,0.04,4181.1,0,PERIODIC,32.400002,09:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318250530,12275,,0,0,18.459435,73.965368,581,,02/10/2019 14:14,45047.38,4793.15,160057.04,2137.15,611,0.04,4181.1,0,PERIODIC,32.400002,14:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318254113,12275,,0,0,18.459439,73.96537,582,,02/10/2019 14:16,45047.38,4793.15,160057.04,2137.15,611,0.04,4181.1,0,IGNITION_ON,32.400002,16:49.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318255278,12275,,0,185,18.45944,73.965368,582,,02/10/2019 14:17,45047.39,4793.15,160057.04,2137.15,611.01,0.04,4181.1,1,MOVEMENT,32.400002,17:24.8
MC2M7SRC0HK051716,Syndicate_Carrier,1318259845,12275,,0,155,18.450662,73.969598,591,,02/10/2019 14:19,45047.68,4793.2,160058.13,2137.15,611.01,0.04,4181.15,22,PERIODIC,32.799999,19:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318269254,12275,,0,351,18.449439,73.964922,590,,02/10/2019 14:24,45048.01,4793.25,160059.23,2137.15,611.02,0.04,4181.2,5,PERIODIC,32.400002,24:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318270434,12275,,0,8,18.449456,73.964934,591,,02/10/2019 14:25,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,NO_MOVEMENT,32.799999,25:28.4
MC2M7SRC0HK051716,Syndicate_Carrier,1318270435,12275,,0,0,18.449459,73.964934,591,,02/10/2019 14:25,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,IGNITION_OFF,31.6,25:28.4
MC2M7SRC0HK051716,Syndicate_Carrier,1318278900,12275,,0,0,18.449468,73.964929,591,,02/10/2019 14:29,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC_WITH_DISTANCE,31.6,29:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318278899,12275,,0,0,18.449468,73.964929,591,,02/10/2019 14:29,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,29:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318288511,12275,,0,0,18.449451,73.964915,590,,02/10/2019 14:34,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,34:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318297843,12275,,0,0,18.449446,73.964916,591,,02/10/2019 14:39,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,39:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318307202,12275,,0,0,18.449443,73.964919,590,,02/10/2019 14:44,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,44:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318316459,12275,,0,0,18.449448,73.964917,589,,02/10/2019 14:49,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,49:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318325502,12275,,0,0,18.449449,73.964918,589,,02/10/2019 14:54,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,54:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318334715,12275,,0,0,18.449447,73.964912,590,,02/10/2019 14:59,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,59:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318343870,12275,,0,0,18.449441,73.96491,590,,02/10/2019 15:04,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,04:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318352893,12275,,0,0,18.449436,73.96491,588,,02/10/2019 15:09,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,09:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318361668,12275,,0,0,18.44944,73.964919,588,,02/10/2019 15:14,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,14:53.3
MC2M7SRC0HK051716,Syndicate_Carrier,1318371057,12275,,0,0,18.449426,73.964916,587,,02/10/2019 15:19,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,19:53.4
MC2M7SRC0HK051716,Syndicate_Carrier,1318379850,12275,,0,0,18.449427,73.964914,587,,02/10/2019 15:24,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,24:52.9
MC2M7SRC0HK051716,Syndicate_Carrier,1318388849,12275,,0,0,18.449431,73.964913,588,,02/10/2019 15:29,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,29:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318397778,12275,,0,0,18.449435,73.964907,588,,02/10/2019 15:34,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,34:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318406551,12275,,0,0,18.449437,73.964908,588,,02/10/2019 15:39,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,39:53.4
MC2M7SRC0HK051716,Syndicate_Carrier,1318415004,12275,,0,0,18.449435,73.964908,588,,02/10/2019 15:44,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,44:52.9
MC2M7SRC0HK051716,Syndicate_Carrier,1318423578,12275,,0,0,18.449424,73.964902,587,,02/10/2019 15:49,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,49:53.0
MC2M7SRC0HK051716,Syndicate_Carrier,1318434291,12275,,0,0,18.449431,73.964907,588,,02/10/2019 15:54,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,57:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318440035,12275,,0,0,18.449438,73.964891,588,,02/10/2019 15:59,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,00:44.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318446646,12275,,0,0,18.449434,73.9649,588,,02/10/2019 16:04,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,04:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318454477,12275,,0,0,18.44943,73.964899,588,,02/10/2019 16:09,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,09:53.1
MC2M7SRC0HK051716,Syndicate_Carrier,1318462799,12275,,0,0,18.449429,73.964899,588,,02/10/2019 16:14,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,14:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318470533,12275,,0,0,18.449431,73.964901,588,,02/10/2019 16:19,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,19:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1318477832,12275,,0,0,18.449428,73.964894,589,,02/10/2019 16:24,45048.03,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,31.6,24:53.2
MC2M7SRC0HK051716,Syndicate_Carrier,1319551802,12275,,0,0,18.449428,73.964893,589,,03/10/2019 6:23,45048.04,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,PERIODIC,32,23:55.2
MC2M7SRC0HK051716,Syndicate_Carrier,1319551805,12275,,0,0,18.449428,73.964893,589,,03/10/2019 6:23,45048.04,4793.25,160059.25,2137.15,611.02,0.04,4181.25,0,IGNITION_ON,32,23:55.2
MC2M7SRC0HK051716,Syndicate_Carrier,1320261698,12275,,0,0,18.449447,73.964922,590,,03/10/2019 6:24,45048.13,4793.3,160059.25,2137.15,611.05,0.04,4181.25,0,PERIODIC,32,21:02.8
MC2M7SRC0HK051716,Syndicate_Carrier,1319556889,12275,,0,0,18.449444,73.964926,588,,03/10/2019 6:26,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,IGNITION_OFF,32,26:19.0
MC2M7SRC0HK051716,Syndicate_Carrier,1319564493,12275,,0,0,18.449445,73.964931,589,,03/10/2019 6:29,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,29:57.2
MC2M7SRC0HK051716,Syndicate_Carrier,1320229455,12275,,0,0,18.44945,73.964928,591,,03/10/2019 6:34,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,09:08.6
MC2M7SRC0HK051716,Syndicate_Carrier,1319585420,12275,,0,0,18.449443,73.964929,593,,03/10/2019 6:39,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,39:57.6
MC2M7SRC0HK051716,Syndicate_Carrier,1319595492,12275,,0,0,18.449436,73.964927,593,,03/10/2019 6:44,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,44:57.1
MC2M7SRC0HK051716,Syndicate_Carrier,1319605996,12275,,0,0,18.449438,73.964916,592,,03/10/2019 6:49,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,49:57.8
MC2M7SRC0HK051716,Syndicate_Carrier,1319616196,12275,,0,0,18.44944,73.964924,592,,03/10/2019 6:54,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,54:57.3
MC2M7SRC0HK051716,Syndicate_Carrier,1319626671,12275,,0,0,18.449441,73.964929,591,,03/10/2019 6:59,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,59:57.8
MC2M7SRC0HK051716,Syndicate_Carrier,1319637448,12275,,0,0,18.449444,73.964919,592,,03/10/2019 7:04,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,04:57.6
MC2M7SRC0HK051716,Syndicate_Carrier,1319648110,12275,,0,0,18.44946,73.964917,592,,03/10/2019 7:09,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,09:57.1
MC2M7SRC0HK051716,Syndicate_Carrier,1319658739,12275,,0,0,18.449464,73.964924,594,,03/10/2019 7:14,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,14:57.3
MC2M7SRC0HK051716,Syndicate_Carrier,1319669320,12275,,0,0,18.449461,73.964923,593,,03/10/2019 7:19,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,19:57.2
MC2M7SRC0HK051716,Syndicate_Carrier,1319679875,12275,,0,0,18.449464,73.964921,592,,03/10/2019 7:24,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,24:57.2
MC2M7SRC0HK051716,Syndicate_Carrier,1319690955,12275,,0,0,18.449475,73.964932,594,,03/10/2019 7:29,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,29:57.5
MC2M7SRC0HK051716,Syndicate_Carrier,1319702087,12275,,0,0,18.449457,73.96492,595,,03/10/2019 7:34,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,34:57.5
MC2M7SRC0HK051716,Syndicate_Carrier,1319712770,12275,,0,0,18.449445,73.964914,593,,03/10/2019 7:39,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,39:56.7
MC2M7SRC0HK051716,Syndicate_Carrier,1319723930,12275,,0,0,18.449443,73.964912,592,,03/10/2019 7:44,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,44:57.8
MC2M7SRC0HK051716,Syndicate_Carrier,1319734415,12275,,0,0,18.449443,73.964912,592,,03/10/2019 7:49,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,49:56.0
MC2M7SRC0HK051716,Syndicate_Carrier,1319745073,12275,,0,0,18.449439,73.964914,592,,03/10/2019 7:54,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,54:57.9
MC2M7SRC0HK051716,Syndicate_Carrier,1319756366,12275,,0,0,18.449434,73.964918,592,,03/10/2019 7:59,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,59:57.1
MC2M7SRC0HK051716,Syndicate_Carrier,1319767608,12275,,0,0,18.449435,73.964914,592,,03/10/2019 8:04,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,04:57.9
MC2M7SRC0HK051716,Syndicate_Carrier,1319778572,12275,,0,0,18.449434,73.964904,590,,03/10/2019 8:09,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,09:53.4
MC2M7SRC0HK051716,Syndicate_Carrier,1319789883,12275,,0,0,18.449437,73.964914,592,,03/10/2019 8:14,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,14:56.9
MC2M7SRC0HK051716,Syndicate_Carrier,1319797484,12275,,0,0,18.449428,73.964915,592,,03/10/2019 8:18,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,IGNITION_ON,32,18:07.7
MC2M7SRC0HK051716,Syndicate_Carrier,1319801684,12275,,0,0,18.449427,73.964911,591,,03/10/2019 8:19,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,19:53.6
MC2M7SRC0HK051716,Syndicate_Carrier,1319812742,12275,,0,0,18.44942,73.964919,591,,03/10/2019 8:24,45048.22,4793.3,160059.25,2137.15,611.07,0.04,4181.25,0,PERIODIC,32,24:53.6
MC2M7SRC0HK051716,Syndicate_Carrier,1319824589,12275,,0,8,18.449417,73.964909,591,,03/10/2019 8:28,45048.31,4793.35,160059.25,2137.15,611.11,0.04,4181.25,1,MOVEMENT,33.200001,30:03.5
MC2M7SRC0HK051716,Syndicate_Carrier,1319824159,12275,,0,33,18.450113,73.965669,589,,03/10/2019 8:29,45048.38,4793.4,160059.36,2137.15,611.11,0.04,4181.25,6,PERIODIC,33.200001,29:53.8
MC2M7SRC0HK051716,Syndicate_Carrier,1319835986,12275,,0,335,18.458228,73.965873,584,,03/10/2019 8:34,45048.93,4793.45,160061.23,2137.15,611.12,0.04,4181.35,18,PERIODIC,33.200001,34:59.4
MC2M7SRC0HK051716,Syndicate_Carrier,1319847363,12275,,0,336,18.472373,73.959094,591,,03/10/2019 8:39,45049.39,4793.55,160062.98,2137.2,611.12,0.04,4181.4,7,PERIODIC,33.200001,39:53.6
